name,stars,text,timeSince,openStatus,key
Samir Lopez,5.0,"(Translated by Google) Good pizzas

(Original)
Buenas pizzas",7 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Claudio Contreras,1.0,"(Translated by Google) The worst pizza I have eaten in Miami all burned and the horible dough and the disgusting garlic breads 🤮🤮🤮🤮🤮🤮🤮

(Original)
La peor pizza que e comido en miami toda quemada y la masa horible y los panes de ajo asquerosos 🤮🤮🤮🤮🤮🤮🤮",2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Marco Sergent,5.0,"(Translated by Google) Any pizza at Anthony's is worth it. It is a totally different experience compared to any of the famous fast food pizzerias

(Original)
Cualquier pizza en Anthony's vale la pena. Es una experiencia totalmente diferente comparada con cualquiera de las famosas pizzerias de comida rapida",2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Marcos Elias,5.0,"(Translated by Google) Very nice place, good price and excellent service.

(Original)
Local muito agradável, bom preço e excelente atendimento.",2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Pablo Miguel De La Mota,5.0,"(Translated by Google) Good cooking

(Original)
Buena cocina",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Elio Gallazzi,4.0,"(Translated by Google) I liked their pizza and the possibility of combining their toppings, the prices are not exaggerated, the service is good and the atmosphere is pleasant

(Original)
Me gustó su pizza y la posibilidad de combinar sus toppings, los precios no son exagerados, la atención es buena y el ambiente agradable",2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Andrea Roza,5.0,"(Translated by Google) Loved the food, tasty pizza, amazing salad, great service, nice place!

(Original)
Amei a comida, pizza saborosa, salada incrível, ótimo atendimento, lugar agradável!",2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Osiris Cabrera,5.0,"(Translated by Google) The wings and pizzas are delicious

(Original)
Las alitas y pizzas son deliciosas",2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Maria Eugenia Prince,5.0,"(Translated by Google) The pizzas are super delicious. Very good attention.

(Original)
Las pizzas son super ricas. Muy buena atención.",2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Vicente Alejandro,5.0,"(Translated by Google) Very good place to enjoy excellent food and pasta

(Original)
Muy buen lugar para disfrutar excelente comida y pasta",2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Gerardo Araujo,5.0,"(Translated by Google) All very good, excellent service.

(Original)
Todo muy bueno, servicio excelente.",3 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Gisela Reyes,4.0,"(Translated by Google) The pizzas are delicious and the customer service is very good.

(Original)
Las pizzas son riquisimas y la atención al público es muy buena.",2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Takihiro Hatanaka,5.0,"(Translated by Google) Very good attention. Very good food

(Original)
Muy buena atencion. Comida muy buena",2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
JOSE RAFAEL,5.0,"(Translated by Google) Excellent Pizzas, I recommend rugula with prosiuto

(Original)
Excelentes Pizzas, recomiendo rugula con prosiuto",2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Laura Chans,5.0,"(Translated by Google) Very good place, good atmosphere and excellent attention. The ribs were delicious as were the chicken wings. Highly recommended.

(Original)
Muy buen lugar, buen ambiente y excelente atencion. Las costillas estaban deliciosas al igual que las alitas de pollo. Muy recomendado.",3 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Niurka Santos,5.0,"Super buena, un servicio de excelencia, y comida con muy buena calidad, y una atención personalizada  de la weyregg Loly  de 5 estrellas,  gracias",3 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Aquiles Lopez,5.0,"(Translated by Google) Excellent pizza ...! And very good attention. I recommend trying the pizza arugula prosciutto

(Original)
Execelente pizza...! Y muy buena atención. Recomiendo probar la pizza arugula prosciutto",3 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Jose Cocilion,5.0,"(Translated by Google) Highly recommended, one of my favorite places to eat pizza

(Original)
Muy recomendable, uno de mis lugares favoritos para comer pizza",3 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Bill Red,5.0,"(Translated by Google) Very good

(Original)
Muy buena",2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Norberto Cobo,5.0,"(Translated by Google) Very good

(Original)
Muy buena",2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
aldemaro albarran,3.0,"(Translated by Google) They take a long time to serve, very noisy.

(Original)
Tardan mucho en servir ,  muy ruidoso.",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
José Véliz Abreu,5.0,"(Translated by Google) Excellent

(Original)
Excelente",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
William González,5.0,"(Translated by Google) Very good pizzas

(Original)
Muy buenas pizzas",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Mario Moran,5.0,"(Translated by Google) Delicious Pizzas, with exotic flavors, the cauliflower pizza, one of the best, as well as the tuna Panini!

(Original)
Deliciosas Pizzas, de exóticos sabores, la pizza de coliflor, una de las mejores, así como el Panini de atún!",2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Marina Leon,5.0,"(Translated by Google) I loved a chicken sandwich that they have RECOMMENDED, the pizza they prepared for the children was very good so much that they ate it all and the excellent customer service

(Original)
Me encanto un sándwich de pollo q ellos tienen RECOMENDADO, la pizza q le prepararon a los niños fue muy buena tanto así q se la comieron toda y la atención al cliente excelente",4 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Hector Rodriguez Cuellar,5.0,"(Translated by Google) Delicious

(Original)
Deliciosa",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Asisclo Esis,5.0,"(Translated by Google) The pizzas are of exceptional quality !! Great attention and a family atmosphere.

(Original)
Las pizzas son de una calidad excepcional!! Gran atención y un ambiente familiar.",4 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Héctor Teme,5.0,"(Translated by Google) Excellent attention

(Original)
Excelente atención",2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
MARIA ELVIRA MORALES,5.0,The wing ufff un plus!,3 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
victor petricca,5.0,"(Translated by Google) Excellent regula pizza !!

(Original)
Excelente pizza de regula!!",3 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
ALVARO GANDALF,5.0,"(Translated by Google) It is the best thing that has been proven in pizza since a long time

(Original)
Es lo mejor que el probado en pizza desde mucho tiempo",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Mayra Roxana Plata Salgado,5.0,"(Translated by Google) Excellent!. I love Anthony's meatballs. Super recommended, very good attention.

(Original)
Excelente!. Adoro las meatballs de Anthony's. Súper recomendado, muy buena atención.",4 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Diana Briceno,3.0,"(Translated by Google) Too long to wait

(Original)
Demasiado tiempo de espera",7 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Maira Perez,5.0,"(Translated by Google) I have good experience of that place

(Original)
Tengo buena experiencia de ese lugar",2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Jose Ordaz,5.0,"(Translated by Google) Spectacular

(Original)
Espectaculares",10 months ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Nestor Mora,5.0,"(Translated by Google) The best grilled chicken wings and very good pizzas, do not forget to order the salad with the wings excellent combination.

(Original)
Las mejores alitas de pollo a la parrilla y las pizzas muy buenas, no dejen de pedir la ensalada con las alitas excelente combinación.",3 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Ranieri Ambrosio,5.0,"(Translated by Google) Excellent pizza

(Original)
Excelente pizza",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Pedro Bisonó,5.0,"(Translated by Google) Please always ask for the wings

(Original)
Por favor siempre pedir las alitas",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Alnardo Estanga,5.0,"(Translated by Google) Excellent

(Original)
Excelente",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Dennis Debourg,5.0,"(Translated by Google) Some of the best pizzas in Miami

(Original)
Unas de las mejores pizzas de Miami",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Pablo Farall,4.0,"(Translated by Google) One of the best Italian American pizzerias. You have to try the prociuto !!

(Original)
Una de las mejores pizzerias italoamericanas. Tienes que probar la de prociuto!!",3 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Yaile Batista,5.0,"(Translated by Google) Excellent place and excellent pizzas, I love to recommend it ...

(Original)
Excelente lugar y excelente las pizzas ,me encanta lo recomiendo...",3 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Claudio Pagani,4.0,"(Translated by Google) From Italian the pizza is good, efficient service

(Original)
Da italiano la pizza è buona, servizio efficiente",2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Claudio Rodriguez,4.0,"(Translated by Google) Good pizza Chatita and baked.

(Original)
Buena pizza. Chatita y al horno.",3 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Alida Gonzalez,5.0,"(Translated by Google) I recommend it

(Original)
Lo recomiendo",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
José Javier Cumare Chavez,5.0,"(Translated by Google) Great ...

(Original)
Buenísimo...",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Clara Morales,4.0,"(Translated by Google) Delicious pizza

(Original)
Deliciosa pizza",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Angel Rosario,4.0,"(Translated by Google) Excellent pizza in a family atmosphere and very good service and friendliness

(Original)
Excelente pizza en un ambiente familiar y muy buen servicio y simpatia",6 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Roberto Tuccella,4.0,"(Translated by Google) Good place

(Original)
Buen lugar",2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Franco Sabino,5.0,"(Translated by Google) Excellent treatment of the staff ,,,,, and very good pizza I recommend it from ,,,,,, Maracay for Miami

(Original)
Excelente trato del personal,,,,, y muy buena pizza se la recomiendo desde ,,,,,,Maracay para Miami",3 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Luis Jomorka,5.0,"(Translated by Google) Excellent

(Original)
Exelente",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
MARIA FABIOLA MANTILLA RAMIREZ,4.0,"(Translated by Google) Delicious 🍕

(Original)
Deliciosa 🍕",2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Edwards Chinchilla,5.0,"La mejor pizza sin lugar a dudas, horno de leña sabor inigualable",3 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Jesus Villalobos,4.0,"(Translated by Google) Good wood pizzas and chicken wings

(Original)
Buenas Pizzas a la leña y alitas de pollo",3 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Jorge Paez,5.0,"(Translated by Google) Good pizza

(Original)
Buena pizza",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
salva ferrara,5.0,Una de las pizzas naturales a la leña y de buen tamaño,3 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
ElizabethVICTORIA. 9Martinez,5.0,"(Translated by Google) Excellent pizza !!!!

(Original)
Excelente pizza!!!!",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Rodrigo de Freitas,5.0,"(Translated by Google) Pizza to eat by hand. Great

(Original)
Pizza pra comer com a mão. Excelente",3 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Marcelo Constancio Juarez,5.0,"(Translated by Google) Excellent

(Original)
Exelente",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Frank Feijoo,5.0,"(Translated by Google) Excellent wood pizzas

(Original)
Excelentes pizzas a la leña",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
German Briceño,4.0,"(Translated by Google) Great pizzas

(Original)
Great pizzas",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Francisco Alonso,5.0,"(Translated by Google) Delicious pizzas

(Original)
Deliciosas las pizzas",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Régulo Reyes,5.0,"(Translated by Google) Excellent place

(Original)
Excelente lugar",3 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Enrique Gonzalez,5.0,"(Translated by Google) Quality in services and food

(Original)
Calidad en servicios y alimentos",2 years ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
Cesar Villalobos,5.0,"(Translated by Google) Pizzeria and calzones

(Original)
Pizzería y calzones",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
CARLOS PARRA,4.0,"(Translated by Google) Rich pizzas

(Original)
Ricas pizzas",a year ago,Open,Anthony's Coal Fired Pizza 2801 NW 87th Ave DORAL FL 33172-1603 (305) 718-8499
