Company ID,Industry ID,Industry Name,Company Name,Address 1,City,State,Zip,Listing Type,Country,Phone,Parent_ID,Parent Name,Parent City,Parent State,Parent Zip,Headquarters ID,HQ Name,HQ City,HQ State,HQ Zip,Store No,Store Weekly Volume,FIPS,FIPS_DESC,CBSA,CBSA_DESC,MSA,MSA_DESC,PMSA,PMSA_DESC,Lat,Lon,GeoLevel,MatchStatus,Score,Drive-Thru Window,Wi-Fi
1000948831,51,Locations: Chain Restaurants,McDonald's,3214 E Indian School Rd,PHOENIX,AZ,85018-5012,Location,United States of America,6028089590.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,52100.0,4013.0,MARICOPA,38060.0,"Phoenix-Mesa-Scottsdale, AZ",6200.0,"PHOENIX-MESA, AZ",,,33.49536872,-112.01261007,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000947074,51,Locations: Chain Restaurants,McDonald's,30th Street Station,PHILADELPHIA,PA,19104,Location,United States of America,2152228820.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,81070.0,42101.0,PHILADELPHIA,37980.0,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",6162.0,"PHILADELPHIA-WILMINGTON-ATLANTIC CITY, PA-NJ-DE-MD",6160.0,"PHILADELPHIA, PA-NJ",39.95487727,-75.18242036,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000947218,51,Locations: Chain Restaurants,McDonald's,3 S Knute Rockne Plz,ROLLING PRAIRIE,IN,46371-9641,Location,United States of America,2197784164.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,42940.0,18091.0,LA PORTE,33140.0,"Michigan City-La Porte, IN",,,,,41.706522,-86.61790507,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000949183,51,Locations: Chain Restaurants,McDonald's,330 S Broadway,LOS ANGELES,CA,90013-1208,Location,United States of America,2136209819.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,77170.0,6037.0,LOS ANGELES,31080.0,"Los Angeles-Long Beach-Anaheim, CA",4472.0,"LOS ANGELES-RIVERSIDE-ORANGE COUNTY, CA",4480.0,"LOS ANGELES-LONG BEACH, CA",34.050443200000004,-118.24826117,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000949185,51,Locations: Chain Restaurants,McDonald's,330 S Hope St,LOS ANGELES,CA,90071-3115,Location,United States of America,2136260709.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,74860.0,6037.0,LOS ANGELES,31080.0,"Los Angeles-Long Beach-Anaheim, CA",4472.0,"LOS ANGELES-RIVERSIDE-ORANGE COUNTY, CA",4480.0,"LOS ANGELES-LONG BEACH, CA",34.05300705,-118.25273831,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000947280,51,Locations: Chain Restaurants,McDonald's,30 W Mercury Blvd,HAMPTON,VA,23669-2509,Location,United States of America,7577236100.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,48800.0,51650.0,HAMPTON CITY,47260.0,"Virginia Beach-Norfolk-Newport News, VA-NC",5720.0,"NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",,,37.04381713,-76.35103222,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000947585,51,Locations: Chain Restaurants,McDonald's,3010 Town East Mall,MESQUITE,TX,75150-4120,Location,United States of America,9722798301.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,55170.0,48113.0,DALLAS,19100.0,"Dallas-Fort Worth-Arlington, TX",1922.0,"DALLAS-FORT WORTH, TX",1920.0,"DALLAS, TX",32.80736684,-96.62594146,Address-level coding,Exact   ,100.0,,
1000947648,51,Locations: Chain Restaurants,McDonald's,3020 Childrens Way,SAN DIEGO,CA,92123-4223,Location,United States of America,8587159969.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,56520.0,6073.0,SAN DIEGO,41740.0,"San Diego-Carlsbad, CA",7320.0,"SAN DIEGO, CA",,,32.7992185,-117.15095442,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000949689,51,Locations: Chain Restaurants,McDonald's,155 S Puunene Ave,KAHULUI,HI,96732-2403,Location,United States of America,8088712198.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,45490.0,15009.0,MAUI,27980.0,"Kahului-Wailuku-Lahaina, HI",,,,,20.8824586,-156.45456525,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000949780,51,Locations: Chain Restaurants,McDonald's,3405 Marron Rd,OCEANSIDE,CA,92056-4673,Location,United States of America,7607298098.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,50340.0,6073.0,SAN DIEGO,41740.0,"San Diego-Carlsbad, CA",7320.0,"SAN DIEGO, CA",,,33.17765822,-117.29910833,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000947845,51,Locations: Chain Restaurants,McDonald's,3050 Wilma Rudolph Blvd,CLARKSVILLE,TN,37040-5031,Location,United States of America,9315520685.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,45050.0,47125.0,MONTGOMERY,17300.0,"Clarksville, TN-KY",1660.0,"CLARKSVILLE-HOPKINSVILLE, TN-KY",,,36.59417331,-87.28865945,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000947892,51,Locations: Chain Restaurants,McDonald's,674 S River St,PLAINS,PA,18705-1010,Location,United States of America,5709707952.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,46850.0,42079.0,LUZERNE,42540.0,"Scranton--Wilkes-Barre--Hazleton, PA",7560.0,"SCRANTON--WILKES-BARRE--HAZLETON, PA",,,41.26632,-75.86431,Intersection coding,Multiple,89.9,Drive-Thru Window,Wi-Fi
1000948010,51,Locations: Chain Restaurants,McDonald's,3092 Michigan Ave,KISSIMMEE,FL,34744-1544,Location,United States of America,4079449850.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,49120.0,12097.0,OSCEOLA,36740.0,"Orlando-Kissimmee-Sanford, FL",5960.0,"ORLANDO, FL",,,28.34019404,-81.38808613,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000948317,51,Locations: Chain Restaurants,McDonald's,3120 W Broward Blvd,FORT LAUDERDALE,FL,33312-1111,Location,United States of America,9545832631.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,55540.0,12011.0,BROWARD,33100.0,"Miami-Fort Lauderdale-West Palm Beach, FL",4992.0,"MIAMI-FORT LAUDERDALE, FL",2680.0,"FORT LAUDERDALE, FL",26.12109991,-80.1865037,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000948545,51,Locations: Chain Restaurants,McDonald's,31700 Grape St,LAKE ELSINORE,CA,92532-9785,Location,United States of America,9512454132.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,46050.0,6065.0,RIVERSIDE,40140.0,"Riverside-San Bernardino-Ontario, CA",4472.0,"LOS ANGELES-RIVERSIDE-ORANGE COUNTY, CA",6780.0,"RIVERSIDE-SAN BERNARDINO, CA",33.66052228,-117.29542820000002,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000948555,51,Locations: Chain Restaurants,McDonald's,3175 Cheney Hwy,TITUSVILLE,FL,32780-5979,Location,United States of America,3212684539.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,45040.0,12009.0,BREVARD,37340.0,"Palm Bay-Melbourne-Titusville, FL",4900.0,"MELBOURNE-TITUSVILLE-PALM BAY, FL",,,28.5566203,-80.84372787,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000950391,51,Locations: Chain Restaurants,McDonald's,355 Lincoln Ave,EAST STROUDSBURG,PA,18301-2814,Location,United States of America,5704769255.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,44410.0,42089.0,MONROE,20700.0,"East Stroudsburg, PA",,,,,40.99114954,-75.18285254,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000948773,51,Locations: Chain Restaurants,McDonald's,3357 Deans Bridge Rd,AUGUSTA,GA,30906-4201,Location,United States of America,7067988071.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,45180.0,13245.0,RICHMOND,12260.0,"Augusta-Richmond County, GA-SC",600.0,"AUGUSTA-AIKEN, GA-SC",,,33.420745600000004,-82.06776452,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000950800,51,Locations: Chain Restaurants,McDonald's,3661 Truxel Rd,SACRAMENTO,CA,95834-3617,Location,United States of America,9169289690.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,53780.0,6067.0,SACRAMENTO,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6922.0,"SACRAMENTO-YOLO, CA",6920.0,"SACRAMENTO, CA",38.63363,-121.50036999999999,Intersection coding,Multiple,89.9,Drive-Thru Window,Wi-Fi
1000950804,51,Locations: Chain Restaurants,McDonald's,3665 Canada Rd,LAKELAND,TN,38002-8077,Location,United States of America,9013889905.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,48460.0,47157.0,SHELBY,32820.0,"Memphis, TN-MS-AR",4920.0,"MEMPHIS, TN-AR-MS",,,35.2251946,-89.73789256,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000951161,51,Locations: Chain Restaurants,McDonald's,3770 N Hwy 395,CARSON CITY,NV,89705,Location,United States of America,7752674433.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,45530.0,32005.0,DOUGLAS,23820.0,"Gardnerville Ranchos, NV",,,,,39.13274451,-119.77015236,Address-level coding,Exact   ,93.7,Drive-Thru Window,Wi-Fi
1000949352,51,Locations: Chain Restaurants,McDonald's,155 S Puunene Ave,KAHULUI,HI,96732-2403,Location,United States of America,8088712198.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,42200.0,15009.0,MAUI,27980.0,"Kahului-Wailuku-Lahaina, HI",,,,,28.65312,-97.43458000000001,Zip5 level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000949469,51,Locations: Chain Restaurants,McDonald's,513 Summit Ave,UNION CITY,NJ,07087-5335,Location,United States of America,9736240064.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,62980.0,34017.0,HUDSON,35620.0,"New York-Newark-Jersey City, NY-NJ-PA",5602.0,"NEW YORK-NORTHERN NEW JERSEY-LONG ISLAND, NY-NJ-CT-PA",3640.0,"JERSEY CITY, NJ",40.74535544,-74.18987948,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000949640,51,Locations: Chain Restaurants,McDonald's,3382 Murphy Canyon Rd,SAN DIEGO,CA,92123-2654,Location,United States of America,8586279907.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,59940.0,6073.0,SAN DIEGO,41740.0,"San Diego-Carlsbad, CA",7320.0,"SAN DIEGO, CA",,,32.80503084,-117.1142095,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000949792,51,Locations: Chain Restaurants,McDonald's,341 5th Ave,NEW YORK,NY,10016-5009,Location,United States of America,2126865342.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,108860.0,36061.0,NEW YORK,35620.0,"New York-Newark-Jersey City, NY-NJ-PA",5602.0,"NEW YORK-NORTHERN NEW JERSEY-LONG ISLAND, NY-NJ-CT-PA",5600.0,"NEW YORK, NY",40.7479559,-73.98468038,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000951776,51,Locations: Chain Restaurants,McDonald's,3948 Rivermark Plz,SANTA CLARA,CA,95054-4155,Location,United States of America,4089190050.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,57110.0,6085.0,SANTA CLARA,41940.0,"San Jose-Sunnyvale-Santa Clara, CA",7362.0,"SAN FRANCISCO-OAKLAND-SAN JOSE, CA",7400.0,"SAN JOSE, CA",37.39463914,-121.94603988,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000949993,51,Locations: Chain Restaurants,McDonald's,346 Fox Hills Mall,CULVER CITY,CA,90230,Location,United States of America,3103981276.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,67160.0,6037.0,LOS ANGELES,31080.0,"Los Angeles-Long Beach-Anaheim, CA",4472.0,"LOS ANGELES-RIVERSIDE-ORANGE COUNTY, CA",4480.0,"LOS ANGELES-LONG BEACH, CA",33.98544469,-118.39536376,Address-level coding,Exact   ,100.0,,
1000950073,51,Locations: Chain Restaurants,McDonald's,3490 Park Ave W,DENVER,CO,80216-5105,Location,United States of America,3039640757.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,58010.0,8031.0,DENVER,19740.0,"Denver-Aurora-Lakewood, CO",2082.0,"DENVER-BOULDER-GREELEY, CO",2080.0,"DENVER, CO",39.76588492,-104.99468172,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000952421,51,Locations: Chain Restaurants,McDonald's,405 N Wabash River Plz,CHICAGO,IL,60611,Location,United States of America,3126450818.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,64190.0,17031.0,COOK,16980.0,"Chicago-Naperville-Elgin, IL-IN-WI",1602.0,"CHICAGO-GARY-KENOSHA, IL-IN-WI",1600.0,"CHICAGO, IL",41.88948984,-87.6264571,Address-level coding,Exact   ,91.3,Drive-Thru Window,Wi-Fi
1000952648,51,Locations: Chain Restaurants,McDonald's,4101 Highway 121,BEDFORD,TX,76021-3033,Location,United States of America,8178580224.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,52220.0,48439.0,TARRANT,19100.0,"Dallas-Fort Worth-Arlington, TX",1922.0,"DALLAS-FORT WORTH, TX",2800.0,"FORT WORTH-ARLINGTON, TX",32.86436876,-97.10317425,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000952673,51,Locations: Chain Restaurants,McDonald's,4101 S McColl Rd,EDINBURG,TX,78539-8387,Location,United States of America,9566305535.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,48870.0,48215.0,HIDALGO,32580.0,"McAllen-Edinburg-Mission, TX",4880.0,"MCALLEN-EDINBURG-MISSION, TX",,,26.26695616,-98.20180505,Address-level coding,Multiple,93.7,Drive-Thru Window,Wi-Fi
1000952838,51,Locations: Chain Restaurants,McDonald's,414 W Martin Luther King Jr Blvd,AUSTIN,TX,78701-1221,Location,United States of America,5124940043.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,52990.0,48453.0,TRAVIS,12420.0,"Austin-Round Rock, TX",640.0,"AUSTIN-SAN MARCOS, TX",,,30.28207135,-97.7426677,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000953171,51,Locations: Chain Restaurants,McDonald's,4215 S Loop 289,LUBBOCK,TX,79423-1100,Location,United States of America,8067852213.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,50770.0,48303.0,LUBBOCK,31180.0,"Lubbock, TX",4600.0,"LUBBOCK, TX",,,33.52903187,-101.90044847,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000953352,51,Locations: Chain Restaurants,McDonald's,427 10th Ave,NEW YORK,NY,10001-1418,Location,United States of America,2125647115.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,109510.0,36061.0,NEW YORK,35620.0,"New York-Newark-Jersey City, NY-NJ-PA",5602.0,"NEW YORK-NORTHERN NEW JERSEY-LONG ISLAND, NY-NJ-CT-PA",5600.0,"NEW YORK, NY",40.75454199,-73.99937549,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000951594,51,Locations: Chain Restaurants,McDonald's,3900 Morse Rd,COLUMBUS,OH,43219-3016,Location,United States of America,6144710026.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,49500.0,39049.0,FRANKLIN,18140.0,"Columbus, OH",1840.0,"COLUMBUS, OH",,,40.05801699,-82.91433186,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000951832,51,Locations: Chain Restaurants,McDonald's,3960 N 1st Ave,EVANSVILLE,IN,47710-3612,Location,United States of America,8124240328.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,45010.0,18163.0,VANDERBURGH,21780.0,"Evansville, IN-KY",2440.0,"EVANSVILLE-HENDERSON, IN-KY",,,38.01534568,-87.57429294,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000953547,51,Locations: Chain Restaurants,McDonald's,432 S George Nigh Expy,MCALESTER,OK,74501-6025,Location,United States of America,9184230303.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,43250.0,40121.0,PITTSBURG,32540.0,"McAlester, OK",,,,,34.92067372,-95.7438922,Address-level coding,Exact   ,97.6,Drive-Thru Window,Wi-Fi
1000953567,51,Locations: Chain Restaurants,McDonald's,4325 Denny Ave,PASCAGOULA,MS,39581,Location,United States of America,2287122975.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,43850.0,28059.0,JACKSON,25060.0,"Gulfport-Biloxi-Pascagoula, MS",920.0,"BILOXI-GULFPORT-PASCAGOULA, MS",,,30.38459499,-88.51737666,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000953599,51,Locations: Chain Restaurants,McDonald's,4334 Fulton Industrial Blvd SW,ATLANTA,GA,30336-1927,Location,United States of America,4046997424.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,49060.0,13121.0,FULTON,12060.0,"Atlanta-Sandy Springs-Roswell, GA",520.0,"ATLANTA, GA",,,33.76521606,-84.52954344,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000953661,51,Locations: Chain Restaurants,McDonald's,4350 N Nellis Blvd,LAS VEGAS,NV,89115-2490,Location,United States of America,7026328961.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,47440.0,32003.0,CLARK,29820.0,"Las Vegas-Henderson-Paradise, NV",4120.0,"LAS VEGAS, NV-AZ",,,36.23952176,-115.06180998,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000952097,51,Locations: Chain Restaurants,McDonald's,4000 SE Green Country Rd,BARTLESVILLE,OK,74006-5000,Location,United States of America,9183332144.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,45140.0,40147.0,WASHINGTON,12780.0,"Bartlesville, OK",,,,,36.73900146,-95.93194857,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000952174,51,Locations: Chain Restaurants,McDonald's,401 E US Highway 82,SHERMAN,TX,75092-2566,Location,United States of America,9038921383.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,44800.0,48181.0,GRAYSON,43300.0,"Sherman-Denison, TX",7640.0,"SHERMAN-DENISON, TX",,,33.67140077,-96.61196267,Address-level coding,Exact   ,95.7,Drive-Thru Window,Wi-Fi
1000952271,51,Locations: Chain Restaurants,McDonald's,402 Ada Dr SE,ADA,MI,49301-9105,Location,United States of America,6166769727.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,47140.0,26081.0,KENT,24340.0,"Grand Rapids-Wyoming, MI",3000.0,"GRAND RAPIDS-MUSKEGON-HOLLAND, MI",,,42.95544325,-85.48368678,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000952399,51,Locations: Chain Restaurants,McDonald's,4041 Veterans Dr,OTTAWA,IL,61350-9602,Location,United States of America,8154336160.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,43430.0,17099.0,LA SALLE,36860.0,"Ottawa-Peru, IL",,,,,41.37375,-88.86247,Zip5 level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000952456,51,Locations: Chain Restaurants,McDonald's,406 S Mill St,ASPEN,CO,81611-1828,Location,United States of America,9709258647.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,49050.0,8097.0,PITKIN,24060.0,"Glenwood Springs, CO",,,,,39.18815536,-106.81981122,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000952457,51,Locations: Chain Restaurants,McDonald's,406 S Walton Blvd,BENTONVILLE,AR,72712-5705,Location,United States of America,4792731040.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,46510.0,5007.0,BENTON,22220.0,"Fayetteville-Springdale-Rogers, AR-MO",2580.0,"FAYETTEVILLE-SPRINGDALE-ROGERS, AR",,,36.36854255,-94.22187535,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000954218,51,Locations: Chain Restaurants,McDonald's,4502 S Steele St,TACOMA,WA,98409-7242,Location,United States of America,2534726993.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,49560.0,53053.0,PIERCE,42660.0,"Seattle-Tacoma-Bellevue, WA",7602.0,"SEATTLE-TACOMA-BREMERTON, WA",8200.0,"TACOMA, WA",47.21784839,-122.46780190000001,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000954795,51,Locations: Chain Restaurants,McDonald's,4700 N 27th St,LINCOLN,NE,68521-1190,Location,United States of America,4024772131.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,46940.0,31109.0,LANCASTER,30700.0,"Lincoln, NE",4360.0,"LINCOLN, NE",,,40.85785,-96.68176869,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000953448,51,Locations: Chain Restaurants,McDonald's,6157 NW 167th St,HIALEAH,FL,33015-4337,Location,United States of America,3058232559.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,55340.0,12086.0,MIAMI-DADE,33100.0,"Miami-Fort Lauderdale-West Palm Beach, FL",4992.0,"MIAMI-FORT LAUDERDALE, FL",5000.0,"MIAMI, FL",25.86110548,-80.29112517,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000953477,51,Locations: Chain Restaurants,McDonald's,4301 W Wisconsin Ave,APPLETON,WI,54913-6529,Location,United States of America,9209919212.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,47120.0,55087.0,OUTAGAMIE,11540.0,"Appleton, WI",460.0,"APPLETON-OSHKOSH-NEENAH, WI",,,44.27286287,-88.47097,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000955522,51,Locations: Chain Restaurants,McDonald's,4965 Memorial Pkwy NW,HUNTSVILLE,AL,35810-2439,Location,United States of America,2568599001.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,45570.0,1089.0,MADISON,26620.0,"Huntsville, AL",3440.0,"HUNTSVILLE, AL",,,34.79138029,-86.57825535,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000955897,51,Locations: Chain Restaurants,McDonald's,501 S Park St,CHEWELAH,WA,99109-9362,Location,United States of America,5099356800.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,41590.0,53065.0,STEVENS,44060.0,"Spokane-Spokane Valley, WA",,,,,48.27215097,-117.71520512,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000954064,51,Locations: Chain Restaurants,McDonald's,4471 Washington Rd,EVANS,GA,30809-3807,Location,United States of America,7068607775.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,47830.0,13073.0,COLUMBIA,12260.0,"Augusta-Richmond County, GA-SC",600.0,"AUGUSTA-AIKEN, GA-SC",,,33.54448745,-82.14181283,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000955957,51,Locations: Chain Restaurants,McDonald's,502 E FM 351,BEEVILLE,TX,78102-2214,Location,United States of America,3613545333.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,42600.0,48025.0,BEE,13300.0,"Beeville, TX",,,,,28.42426795,-97.75306755,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
1000954306,51,Locations: Chain Restaurants,McDonald's,4525 Challenger Ave,ROANOKE,VA,24012-7042,Location,United States of America,5409779534.0,1000017996,McDonald's Corporation,OAK BROOK,IL,60523-5500,,,,,,,44580.0,51770.0,ROANOKE CITY,40220.0,"Roanoke, VA",6800.0,"ROANOKE, VA",,,37.32778879,-79.86631882,Address-level coding,Exact   ,100.0,Drive-Thru Window,Wi-Fi
