name,stars,text,timeSince,openStatus,key
Makeda,4.0,"Like the other reviews say good service & good food.
I like a little more cheese on my eggplant and think my husband's palet has been commercialised so he was expecting a little more flavor (salt) but overall- good experience",3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Mark Martin,5.0,Good is amazing 👌,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Jessie Enid De Jesus,5.0,Service is good 👍,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Laura,5.0,"Best pizza in central Florida, we have been to a couple of their locations and they are always great!",4 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
vass1l,5.0,"Best wings in town, what else can you say. Great staff also.",4 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Mike Maples,4.0,"Great salads and pizzas. Kind waitstaff. Chicken breast is a dry, unseasoned puck, so don't pay to add it to anything.",3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Xclusiv 187,1.0,"Great food $hitty service if you Ethnic, $50.00 for two calzones sprite and sweet tea. Still tipped the waitress $10.00 cause it ain't about the money. Empty and still put us in the back corner by the restrooms. Never Again.",4 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Marcos Beracasa,5.0,"Awesome pizza, made on a coal oven. Well done means, well done...",2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Grant Tharp,5.0,"Great pizza, friendly staff, and a great value.",3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Chris Navarro,4.0,"I don't know what all the fuss is about, the food was good service was fast and kind to me and my family so I liked it. The inly drawback were the prices it's not that expensive but still not right. The restaurant was good overall.",6 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Matt Phillips,5.0,"Best pizza in town, and the wings are INCREDIBLE",a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Layla Pagan,4.0,Good pizza but I would like a little more stuff you know like more flavor to it,3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Ja Ba,5.0,good pizza.  service good.,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Ruben Cruz,3.0,Pizza was good but no free refills kind of pricy 3 dollar for a 20 Oz coke,3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Matthew Johnson,4.0,Good buy not amazing. Wings are definitely worth having. The Italian salad is an avoid.,3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
MariaJuliana Castro,5.0,Very good pizza,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Dana Palermo,5.0,Excellent food!! Perfect for single serving or a group!,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Bruce Brightman,5.0,Tried this place for the first time.  Great pizza and wings!!!  Loved it..,4 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Sheri Crabtree,5.0,Not the same ole sloppy cheese laden pizza. Its thin crispy and the toppings are fresh.,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Al Duarte,5.0,I've been to 40 States and hundreds of cities in this country and this is hands down the best pizza in Orlando!,6 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
John Jordan,5.0,Good pizza.,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Donna Grant,5.0,Excellent pizza and the service was great!,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Pumpkin Fury,5.0,Incredible Pizza!!! You must try It.,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Braden Phemester,5.0,Love this place.  Great food and service!!,4 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Christian Butera,4.0,Pretty good pizza,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Christine Briscoe,4.0,The pizza was decent but it was very overpriced.  My daughter and I paid $25 for a small pizza and two soft drinks.,3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Caleb Tote,4.0,Good pizza but pretty pricey.,3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
A Martinez,4.0,Friendly waitress and great food.,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
EM. S.,5.0,There pizza 🍕 even smells delicious,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Brianna Lea Finnk,1.0,Pizza is sub par and way overpriced,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Kevin Causey,5.0,The chicken wings a good change up on the normal wing.,3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
yash darji,5.0,Must eat Long hot paper pizzaaaa....you will love it...,4 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Lcat RN,3.0,The management is awful but the ladies at the bar are very nice. Don't patronize this restaurant. Another case of sleazy restaurant business make managers treating the ladies disgusting. In fact I'm pretty sure having the ladies siphon out water from a hose with their mouth in front of customers is a lawsuit waiting to happen.,6 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Thomas Hood,5.0,Pizza is always on par. My kids love the mini meatballs.,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Michelle Boyle,5.0,Great pizza! Delicious flavor combinations with a nice crispy crust!,4 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Miriam alicea,5.0,I will recommend this place to everyone it is so good,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
John Tripp,4.0,Great crispy pizza with a thin crust,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
terry laugherty,5.0,Great place for Pizza cooked imperfectly!,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Todd Tomlinson,5.0,Always a great place for the best pizza!,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Amer Breiche,5.0,Always great cauliflower pizza,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Matt Kerr,5.0,Great salad and pizza,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Christopher Harrison,5.0,Always awesome.  Suggest dining in though!,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Joe Willard,5.0,Always great food and good service. This time was no different.,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Peggie Flores,4.0,"Eat it while it is hot, not the best when at room temperature",2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
rina constantino,5.0,I tried the pizza for the first time it was divine .....also great service .,7 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Andrew Sanchez,5.0,The pizza was good but this place is usually crowded.,3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Eileen Herbert,3.0,"Came back after a good experience but the crust wasn't crispy and cracker-like, nor was it charred at all. Still decent pizza though.",3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Scott Murphy,4.0,Great pizza and craft beer.,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Brian Thompson,5.0,Best pie around,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Ted Horrobin,5.0,Love the pizza here,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
KC Hansen,5.0,Flavor packed! Ask for the works.,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Joe Rodriguez,2.0,"They had no sauce for the wings, plus the pizza was over cooked. More than likely I wouldn't come back.",3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Patrick Flug,5.0,Amazing service,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Blaine Cardwell,5.0,Awesome food.,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Ray Ruiz,5.0,Great pizza & service,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Tauras Plunge,5.0,"Good atmosphere, friendly staff, amazing food. Will be back for sure",5 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Vivian Thomas,5.0,The Cauliflower Pizza is to die for. Delicious,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Jessie Torrres,5.0,Nice atmosphere & great pie !,3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Craig Stalker,5.0,Great food great beer dont miss out,3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Roger Balladares,5.0,Execelent service. The food is amazing.,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
JC Salazar,4.0,"Nice, clean and good service.",3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Jack Neuhaus,5.0,Always goof,9 months ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
reid ward,3.0,Never been here.,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
carolyn hendrix,2.0,Didn't like the food. No variety. Very expensive.,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Michael Edenfield,5.0,"Good pizza, good service, good atmosphere",2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Andrina Vanness,5.0,Always delicious pizza!,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Stuart James,4.0,Great beer selection and delicious pizza and other items!,3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Melanie Lemily,5.0,The meatballs and ricotta are absolutely delish.,3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Pedro Molina,5.0,Really good but pricey.,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Darrin Bly,4.0,Great food,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
John Outlaw,5.0,Best pizza ever and wings,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
The Steamed Ham,5.0,aw it was cute. You guys did well.,4 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Kevin Adams,5.0,Trendy  fun and good,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Sarina Dürr,5.0,Great pizza!,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Ronnie Raynor,5.0,Great food and atmosphere. The pies are thin and crispy.,3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
linda reed,5.0,Great staff and food is great,3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Cleve Lindsey,5.0,Tuna dish is great,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Ken Higby,5.0,best pizza I've had in awhile,3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Christian Sieg,5.0,Best pizza and wings in town.,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Faye von Thaden,5.0,Yummy,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Bob Miller,1.0,Terrible,9 months ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Obed Gomez,5.0,Very good,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Joseph Minicozzi,5.0,Excellent Pizza,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
bulldog Norwich,5.0,"Great ribs and great pizza broccoli have, sausage,yummy",3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Derek Rosario,5.0,Excellent food,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Placido Buniao,5.0,Good food.,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Clinton Harris,5.0,EVERYTHING tastes great here.,3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
